ori_edge_ids	network_score	taxa4->taxa8=correl_pearson	taxa11->taxa2=correl_pearson	taxa4->taxa11=correl_pearson	taxa1->taxa10=dist_kullbackleibler	taxa2->taxa4=dist_bray	taxa6->taxa7=correl_pearson	taxa4->taxa6=correl_spearman	taxa4->taxa12=correl_spearman	taxa5->taxa15=correl_pearson	taxa5->taxa10=dist_kullbackleibler	taxa1->taxa2=dist_kullbackleibler	taxa15->taxa6=dist_kullbackleibler	taxa14->taxa2=dist_bray	taxa6->taxa1=correl_pearson	taxa2->taxa9=correl_pearson	taxa11->taxa2=correl_spearman	taxa13->taxa5=dist_bray	taxa6->taxa12=dist_kullbackleibler	taxa10->taxa2=dist_kullbackleibler	taxa1->taxa10=correl_pearson	taxa3->taxa6=dist_kullbackleibler	taxa3->taxa4=dist_bray	taxa2->taxa4=dist_kullbackleibler	taxa2->taxa7=dist_bray	taxa2->taxa9=correl_spearman	taxa8->taxa9=dist_kullbackleibler	taxa6->taxa1=correl_spearman	taxa4->taxa10=correl_pearson	taxa14->taxa2=dist_kullbackleibler	taxa3->taxa10=dist_bray	taxa13->taxa10=dist_bray	taxa6->taxa7=correl_spearman	taxa4->taxa11=correl_spearman	taxa13->taxa8=dist_kullbackleibler	taxa2->taxa8=correl_spearman	taxa6->taxa12=dist_bray	taxa2->taxa3=dist_kullbackleibler	taxa2->taxa8=correl_pearson	taxa11->taxa12=correl_pearson	taxa9->taxa12=correl_pearson	taxa4->taxa7=dist_kullbackleibler	taxa6->taxa10=dist_kullbackleibler	taxa4->taxa10=correl_spearman	taxa1->taxa10=correl_spearman	taxa11->taxa10=correl_spearman	taxa4->taxa6=correl_pearson	taxa11->taxa14=dist_bray	taxa10->taxa2=correl_spearman	taxa13->taxa3=correl_spearman	taxa10->taxa9=correl_pearson	taxa13->taxa10=dist_kullbackleibler	taxa1->taxa3=dist_bray	taxa11->taxa2=dist_kullbackleibler	taxa1->taxa3=correl_spearman	taxa15->taxa9=correl_pearson	taxa14->taxa8=dist_bray	taxa3->taxa4=dist_kullbackleibler	taxa13->taxa6=dist_kullbackleibler	taxa3->taxa10=correl_pearson	taxa10->taxa2=correl_pearson	taxa15->taxa8=dist_bray	taxa2->taxa6=correl_pearson	taxa6->taxa10=dist_bray	taxa9->taxa12=correl_spearman	taxa11->taxa10=correl_pearson	taxa11->taxa12=dist_bray	taxa13->taxa1=dist_bray	taxa4->taxa9=correl_spearman	taxa5->taxa12=dist_bray	taxa13->taxa5=dist_kullbackleibler	taxa9->taxa12=dist_bray	taxa4->taxa12=dist_kullbackleibler	taxa11->taxa15=correl_spearman	taxa15->taxa13=dist_kullbackleibler	taxa2->taxa9=dist_kullbackleibler	taxa2->taxa3=dist_bray	taxa3->taxa10=correl_spearman	taxa15->taxa8=correl_pearson	taxa3->taxa8=correl_pearson	taxa6->taxa9=correl_pearson	taxa4->taxa8=correl_spearman	taxa2->taxa6=correl_spearman	taxa1->taxa3=correl_pearson	taxa11->taxa2=dist_bray	taxa5->taxa7=correl_pearson	taxa11->taxa15=dist_bray	taxa4->taxa11=dist_kullbackleibler	taxa12->taxa2=dist_kullbackleibler	taxa6->taxa10=correl_spearman	taxa11->taxa10=dist_bray	taxa8->taxa1=dist_bray	taxa2->taxa5=correl_spearman	taxa15->taxa8=dist_kullbackleibler	taxa5->taxa10=dist_bray	taxa2->taxa5=correl_pearson	taxa4->taxa10=dist_kullbackleibler	taxa8->taxa9=dist_bray	taxa4->taxa12=correl_pearson	taxa1->taxa4=dist_bray	taxa15->taxa9=correl_spearman	taxa11->taxa15=correl_pearson	taxa2->taxa7=dist_kullbackleibler	taxa6->taxa8=correl_pearson	taxa1->taxa10=dist_bray	taxa13->taxa2=correl_pearson	taxa5->taxa12=dist_kullbackleibler	taxa1->taxa4=dist_kullbackleibler	taxa7->taxa14=correl_spearman	taxa15->taxa13=dist_bray	taxa10->taxa15=correl_spearman	taxa7->taxa1=correl_spearman	taxa14->taxa4=dist_bray	taxa15->taxa8=correl_spearman	taxa4->taxa9=correl_pearson	taxa2->taxa4=correl_spearman	taxa2->taxa4=correl_pearson	taxa3->taxa8=correl_spearman	taxa15->taxa9=dist_bray	taxa6->taxa9=correl_spearman	taxa3->taxa6=dist_bray	taxa1->taxa3=dist_kullbackleibler	taxa12->taxa1=correl_spearman	taxa14->taxa4=dist_kullbackleibler	taxa1->taxa2=dist_bray
4.0	-0.39390723	-0.29315926	-0.01299317	0.64395841	0.01783995	0.10524255	0.07848785	-0.15177918	0.03680078	0.66584379	0.26805633	0.55324054	0.23889539	-0.07433609	-0.13945968	-0.09231323	0.3055437	0.74041596	0.34062007	-0.19039661	0.76332309	0.19894746	0.00178594	0.25265996	-0.17224122	0.79223299	-0.15433543	-0.09305105	0.30094696	0.27936259	0.31497507	-0.2219502	-0.22243024	0.67234044	-0.2480168	0.34451334	0.25686583	-0.31340715	-0.12905519	0.12336869	0.3231708	0.84638293	-0.28122412	-0.20889289	-0.02424242	-0.23012024	0.25545909	-0.0889529	-0.13726973	-0.11520717	0.67935082	0.26685456	0.3293145	-0.37518152	-0.10981432	0.28460567	0.25970189	0.77205678	-0.0950176	-0.11770533	0.28084596	-0.28562129	0.30334432	0.14871887	-0.11828867	0.2905249	0.3137902	-0.14438644	0.35492387	0.65812877	0.27019709	0.33009811	-0.16750075	0.73379577	0.33170202	0.20156097	-0.18789079	0.09918144	-0.23459767	-1.0615E-4	-0.33465347	-0.14113411	-0.50994846	0.25357688	-0.06079369	0.32460851	0.32315912	0.32722444	0.0639544	0.32456706	0.27129735	-0.19555956	0.79484184	0.2903912	-0.26739153	0.33499957	0.32879033	-0.08458696	0.2058447	0.03864386	-0.10587764	0.31926299	-0.15243436	0.26289794	-0.33268725	0.53315233	0.26051064	0.09246925	0.34355502	-0.11440744	-0.22827483	0.2409288	-0.01320132	-0.23365432	-0.16916892	-0.21076827	-0.04750075	0.28735796	-0.14787879	0.31007719	0.41467062	-0.17762976	0.30298407	0.20467602
4.0	-0.31745779	-0.15495184	-0.09033683	0.59713095	0.01915016	-0.08328643	-0.19476748	-0.42467447	-0.04323933	0.65022616	0.26776376	0.67770867	0.23932387	-0.16937424	-0.2475618	-0.08817282	0.33826918	0.686252	0.33462065	-0.13535552	0.58567942	0.19902636	0.00188504	0.25456265	-0.14982298	0.72630958	-0.04810081	-0.22954881	0.29904488	0.30265022	0.29150815	-0.05846985	-0.1089589	0.87860624	-0.32020402	0.30738324	0.2586987	-0.22979917	-0.11079002	0.06878954	0.31579918	0.67117033	-0.2950015	-0.10109811	0.00171617	-0.20908584	0.24059427	-0.29642964	-0.02630663	-0.14749083	0.84463365	0.2700338	0.32687148	-0.41994599	-0.0545577	0.29078443	0.2627759	0.74911493	-0.12516052	-0.17389849	0.31723295	-0.03193171	0.33690076	-0.15085509	0.09632859	0.28058884	0.29777198	-0.23428743	0.35403525	0.71804418	0.28450879	0.3211562	0.05830183	0.8397701	0.33794053	0.19973255	-0.1469787	0.02740302	-0.0695337	-0.01287504	-0.12925293	-0.13423342	-0.64303794	0.25391351	0.09022269	0.32089471	0.32851299	0.3246536	-0.09333333	0.26199315	0.30179477	-0.24975698	0.75987358	0.26961305	-0.27224298	0.340754	0.30186672	-0.07802023	0.20341057	-0.09094509	-0.05382078	0.32301251	0.0508852	0.29472061	-0.23011518	0.7796628	0.26558375	0.12722472	0.2751973	0.12944494	-0.10568257	0.23911488	0.04442844	-0.20495577	-0.25756976	-0.37208289	-0.15728773	0.28230643	-0.03391539	0.28610938	0.57535078	-0.16313231	0.30438615	0.20364699
4.0	-0.23043053	-0.24438602	-0.11178745	0.56800903	0.01768129	-0.20298444	-0.13376538	-0.37586559	-0.02150925	0.59618012	0.27367467	0.68503074	0.23831187	-0.0548283	-0.26243661	-0.42119412	0.30520533	0.7946895	0.33509925	-0.18802851	0.74949726	0.20430375	0.00204841	0.25465229	-0.28022802	0.76859549	-0.18249025	-0.41189639	0.30225442	0.31996695	0.29443891	-0.0339994	-0.24814881	0.72361889	-0.33156916	0.27081314	0.25453574	-0.20572165	-0.06809357	-0.23231137	0.3185683	0.67152878	-0.29726973	-0.12042004	-0.07037504	-0.1846045	0.24402624	-0.25891389	-0.32940894	0.04066673	0.61970451	0.26563035	0.32940304	-0.62625863	-0.03493235	0.33913454	0.25302811	0.77744171	-0.18678421	-0.36948196	0.30268504	-0.23105209	0.32125844	-0.10292229	0.03528414	0.28291321	0.31563394	-0.23963996	0.30387283	0.67528471	0.25898624	0.32384106	0.09176118	0.67068328	0.33804343	0.20346509	-0.34677468	-0.10383456	-0.11439166	-0.03187701	-0.15714371	-0.11741974	-0.55705863	0.25130795	-0.21320175	0.32186125	0.32850114	0.32313535	-0.29490549	0.27737214	0.3309249	-0.300018	0.79330309	0.30591974	-0.21765138	0.33835531	0.31898331	-0.30699229	0.20581357	-0.04206421	0.08769292	0.32119734	0.08456003	0.28956805	-0.26954797	0.62773075	0.26902585	-0.09335734	0.30372647	-0.09209721	-0.19186319	0.24187636	-0.09740174	-0.31625292	-0.200024	-0.2981272	-0.41143714	0.31420836	-0.05758176	0.33228074	0.44538496	-0.25574557	0.30264879	0.20494606
4.0	-0.04974578	-0.26810933	-0.35800439	0.69031146	0.01562347	-0.16605105	-0.27223522	-0.100042	0.02304225	0.65169374	0.26646571	0.80007822	0.23929764	-0.30930104	-0.19449459	-0.14540654	0.31394729	0.80952169	0.33548304	-0.14468742	0.65340763	0.20455968	0.00198323	0.25557456	-0.13910591	0.78696143	-0.22034203	-0.31007241	0.29938149	0.27966055	0.28719048	-0.26723072	-0.10324632	0.90300144	-0.14617462	0.28968702	0.25322011	-0.28649225	0.03007708	-0.01509912	0.32282726	0.55895677	-0.06276628	-0.00429643	0.05371737	-0.24898709	0.25080473	-0.31045905	-0.26141014	0.01885081	0.56265345	0.25844861	0.32587529	-0.5140114	0.22347217	0.32247888	0.2588044	0.70129231	-0.21406914	-0.13957515	0.33820721	-0.2417653	0.29792533	-0.04284428	-0.14890799	0.2664223	0.29554125	-0.20682868	0.32896936	0.68589509	0.2370577	0.33207999	0.06565857	0.76611841	0.33316722	0.20130987	-0.12986499	-0.0076417	-0.05091319	-0.18301758	-0.3420102	-0.2050045	-0.54216341	0.25401829	0.13728457	0.24817305	0.32593636	0.32201165	0.01492949	0.29692713	0.32018762	-0.1809781	0.74362994	0.33009697	-0.22115871	0.34367118	0.28394559	-0.24788841	0.20631172	-0.05268527	-0.21208006	0.3182058	-0.12124402	0.31214487	-0.28862115	0.64613704	0.26700109	-0.15489949	0.31721427	0.05008101	-0.09707771	0.24080969	0.02293429	-0.29132152	-0.19457546	-0.24076658	-0.2590219	0.29267344	-0.02659466	0.29031461	0.51370217	-0.21694569	0.29813838	0.20454615
4.0	-0.23651439	-0.07336523	-0.25464379	0.6146409	0.01661861	-0.0365728	-0.37909391	-0.12255626	0.01767467	0.66992151	0.26788552	0.768573	0.24136617	-0.16571206	-0.14189389	-0.10777078	0.31526936	0.75150953	0.34058358	-0.19974552	0.68831954	0.20358192	0.0020925	0.2524443	-0.27547555	0.67387373	-0.17369337	-0.24495668	0.30517693	0.28517606	0.33007297	-0.08362436	-0.35554755	0.72799923	-0.08681668	0.32182459	0.25374223	-0.22387993	-0.02234287	-0.06196069	0.31966772	0.70095326	-0.20810081	-0.16967297	0.00140414	-0.17788416	0.25890862	-0.21471347	-0.32452445	-0.14338417	0.62806844	0.25770439	0.32799242	-0.62970297	-0.01823774	0.29808941	0.25362939	0.67014524	-0.12226618	-0.18888616	0.31631147	-0.23866667	0.30326646	-0.17533753	-0.04421084	0.3141458	0.29425349	-0.11511551	0.28598319	0.53898745	0.28620781	0.3319867	-0.18017402	0.75657972	0.3372787	0.20338553	-0.27614761	-0.17827589	-0.12280973	-0.06608749	-0.1839784	-0.39959196	-0.49269026	0.25263447	0.11478299	0.32099087	0.33412805	0.32354469	-0.05124512	0.26192778	0.30936086	-0.32715272	0.75548251	0.28581604	-0.09389947	0.33979034	0.30695866	-0.15629629	0.20404386	0.1109871	0.00135577	0.32053952	-0.00640099	0.29779763	-0.28784278	0.66590928	0.26801426	0.06815482	0.30280905	0.00752475	-0.22708671	0.23973893	-0.06477048	-0.21339082	-0.30583858	-0.40634002	-0.32070807	0.29624289	-0.03308731	0.28790033	0.50435523	-0.14079808	0.29933478	0.20152036
4.0	-0.22795766	-0.23132732	-0.366869	0.63930626	0.0175263	0.09021779	-0.14192619	-0.26409841	-0.07812799	0.51457584	0.26486971	0.74518001	0.24339753	-0.31694061	-0.17206072	-0.28157216	0.31705061	0.73941498	0.33183996	-0.0825281	0.62311686	0.19972358	0.00198582	0.25472737	-0.27032703	0.78423482	-0.17947795	-0.28326208	0.3015959	0.30161734	0.27135131	-0.12415242	-0.15768377	0.61249716	-0.18467447	0.30118288	0.25262177	-0.23793984	-0.19202418	-0.04815365	0.32731811	0.73412528	-0.22529853	-0.21024902	0.03405941	-0.22865713	0.28227881	-0.0819802	-0.12158416	0.1908334	0.74723339	0.27016579	0.32977983	-0.57222922	-0.06236543	0.28654337	0.25147504	0.69685509	-0.16599046	-0.22021226	0.2958444	-0.22888055	0.32008147	-0.06393039	-0.13612594	0.29230162	0.28138485	-0.12712871	0.32611378	0.73119246	0.28884629	0.33035946	-0.0649985	0.6843949	0.33513641	0.20303835	-0.25368137	0.05953636	-0.05327112	0.1551609	-0.1129913	-0.27679568	-0.44910634	0.2546891	-0.08529618	0.27161155	0.32844207	0.32306011	0.01138914	0.30874678	0.31753717	-0.15476748	0.67232867	0.27289125	-0.24935436	0.32989354	0.26225831	-0.24713579	0.20466965	0.05231323	-0.11339097	0.32919602	-0.01296702	0.31066571	-0.22524062	0.62494395	0.27817395	0.03392739	0.2879969	0.13422142	-0.28585659	0.23925734	-0.26406241	-0.27498786	-0.11764776	-0.34967262	-0.20531653	0.33470127	-0.01052505	0.32284712	0.49126493	-0.14965497	0.29859506	0.20498154
4.0	0.05646398	-0.20699038	-0.37030871	0.70041898	0.0170557	-0.17704554	-0.40259226	-0.2220462	0.03026621	0.75807155	0.26343291	0.70542345	0.24111825	-0.1300361	-0.34324649	-0.14647465	0.28522552	0.68092724	0.34036597	0.00270651	0.58767481	0.20231363	0.00215992	0.25488399	-0.3030423	0.73730021	-0.02791479	-0.30570489	0.30112956	0.26050986	0.28712924	-0.05222922	-0.12086409	0.70380977	-0.08259226	0.34466418	0.25759743	-0.33270516	-0.12740877	-0.02232498	0.32928884	0.7524565	-0.25962196	-0.14563456	-0.16957696	-0.25299712	0.30383088	-0.20144014	-0.10759076	-0.14416756	0.61132965	0.24779349	0.32741305	-0.54471047	0.13200285	0.30671313	0.25612999	0.82686252	-0.25166491	-0.22435369	0.2840673	-0.37384024	0.28610261	-0.13692169	-0.09830377	0.23591306	0.29332904	-0.24283228	0.29221833	0.72323955	0.33554101	0.32328044	-0.0019922	0.67472252	0.34164672	0.19985412	-0.10916292	-0.20142123	-0.17456687	-0.09932878	-0.03930393	-0.16686469	-0.48071947	0.25159511	0.00961432	0.29674308	0.33466045	0.3250351	-0.06155416	0.32221506	0.32547325	-0.07009901	0.73190819	0.24915781	-0.28190435	0.33859778	0.27539288	-0.13604066	0.20523549	0.08564056	-0.01942047	0.32106256	-0.00688194	0.32379663	-0.18681179	0.84366633	0.26781715	-0.11121512	0.31965349	0.09849385	-0.27043504	0.23978008	-0.10821482	-0.16620598	-0.38623462	-0.21766213	-0.10763876	0.32288081	-0.0720192	0.33274849	0.55394776	-0.20490849	0.30868389	0.20412341
4.0	-0.29129529	-0.13062997	-0.12531245	0.56847858	0.01625441	-0.03368332	-0.10477048	-0.39207921	-0.08549448	0.64668763	0.26709932	0.6967302	0.23779201	-0.0677846	-0.26633768	-0.15471947	0.28106863	0.68616633	0.33994857	-0.09774153	0.6492802	0.20420403	0.00222165	0.25306398	-0.22156616	0.75614289	-0.12080408	-0.23680179	0.29905339	0.27719502	0.29320344	-0.05886589	-0.11420342	0.64462256	-0.21994599	0.31972622	0.25811274	-0.29317189	-0.09099274	-0.17282477	0.31836404	0.7750224	-0.19223522	-0.05983798	0.06124212	-0.28522563	0.2497847	-0.11272727	-0.36477648	-0.1560978	0.60885241	0.25807664	0.33015569	-0.61120912	-0.04501267	0.28647611	0.25386821	0.87208073	0.00189903	-0.10543517	0.3015908	-0.31719917	0.29581855	-0.08351635	-0.18943872	0.30037422	0.27411081	-0.32285629	0.27521247	0.6662561	0.30818926	0.32116967	-0.08513651	0.80402043	0.33888718	0.20053888	-0.25615362	0.08462867	-0.18849846	-0.13548459	-0.31326733	-0.11889589	-0.5344396	0.25453825	0.0300972	0.27690927	0.32696168	0.31937789	0.04013201	0.27517293	0.29680824	-0.28422442	0.68437272	0.30983489	-0.19663866	0.33404532	0.32005708	-0.17122107	0.2075194	-0.32866487	0.01451188	0.31846999	0.00108019	0.27788924	-0.12961496	0.69586225	0.26565357	-0.15105911	0.28017196	-0.17791779	-0.15517552	0.23838728	0.07348335	-0.27340238	-0.23557156	-0.27485531	-0.23728773	0.28031777	-0.04361236	0.33021237	0.51629097	-0.21210921	0.29879819	0.20203372
4.0	-0.20412939	-0.13700613	-0.02931525	0.62892369	0.01951223	-0.08557393	-0.26473447	-0.10025803	-0.04053477	0.66405613	0.26883047	0.74442578	0.24219231	-0.08923919	-0.14379268	-0.17006901	0.3007308	0.71710046	0.33990475	-0.16247676	0.61487871	0.20184098	0.00211209	0.25347095	-0.12619262	0.79845219	-0.25464146	-0.16416559	0.30036274	0.27788779	0.30133959	-0.01746175	-0.04766877	0.88020997	-0.30063006	0.33041694	0.25132804	-0.08062072	-0.01504734	-0.09441881	0.32002691	0.84024088	-0.23180318	-0.01526553	-0.03087909	-0.25494312	0.28075932	-0.2479568	-0.31879988	-0.06739298	0.60448679	0.26113243	0.32883768	-0.47919592	-0.2003336	0.28853886	0.25787457	0.77008136	-0.21655718	-0.06972131	0.32988868	-0.18464985	0.32313699	-0.13459346	-0.05300046	0.24475884	0.32480307	-0.22166217	0.27637403	0.77231466	0.27564436	0.3286496	0.02149415	0.70795936	0.33583446	0.20273361	-0.18235824	-0.03008303	-0.19219962	0.03087856	-0.30250225	-0.19032703	-0.46034241	0.24976517	-0.01914003	0.333538	0.33478728	0.32132537	-0.18023402	0.26066157	0.31504352	-0.1780498	0.77728741	0.26495881	-0.24193087	0.3405189	0.29350692	-0.21195182	0.20272516	-0.1809781	-0.09246184	0.32150361	-0.1408326	0.29080362	-0.31736765	0.65643738	0.26871791	-0.2690189	0.31659322	-0.01530153	-0.1840144	0.24217662	0.11243924	-0.1759275	-0.22661866	-0.29464817	-0.21711371	0.28117536	0.01657366	0.28921795	0.45393505	-0.24914491	0.29958391	0.20353541
4.0	-0.28204934	-0.24072389	-0.2641015	0.54138247	0.01861469	0.01789988	-0.31111911	-0.23314731	-0.11682993	0.74993426	0.26878143	0.82464515	0.23990057	-0.04881894	0.05267856	-0.23549955	0.26998006	0.78749179	0.33263526	-0.1380157	0.59216526	0.20294153	0.00223335	0.25214323	-0.24812481	0.69130764	-0.28543654	-0.14764204	0.30092134	0.24657998	0.29358553	-0.01423342	-0.17927393	0.69307293	-0.20722472	0.30137564	0.25502988	-0.31105951	-0.05271487	0.13331464	0.3207803	0.71910341	-0.14657066	0.01461746	-0.01560156	-0.3994449	0.27104196	-0.21052505	-0.08028803	0.0215529	0.65668501	0.29002433	0.32692216	-0.49783378	-0.03113556	0.32537149	0.25163642	0.74879046	-0.10017355	-0.13760666	0.30850808	-0.2657325	0.28828729	0.01052505	-0.05097875	0.2880243	0.32159662	-0.12838884	0.32128716	0.71707256	0.24652521	0.32388338	-0.10285029	0.81303556	0.33046339	0.20271107	-0.10011401	-0.13477926	-0.05210446	0.16297686	-0.14059406	-0.19267927	-0.54984553	0.25199452	0.06404738	0.30509766	0.33291522	0.32220869	0.02457846	0.27479195	0.30434972	-0.09654965	0.85677358	0.32700896	-0.4247999	0.33499535	0.33623874	-0.30103312	0.20284119	-0.14484248	0.00815609	0.31915619	0.03939818	0.27331589	-0.23856866	0.7117124	0.26402516	-0.09027303	0.28225766	0.04837684	-0.22393039	0.23820773	0.12177618	-0.08152669	-0.36981698	-0.10686376	-0.24022802	0.2979307	0.02937894	0.32020655	0.45288967	-0.280036	0.30456845	0.2028103
4.0	-0.11964703	-0.24869454	-0.21368393	0.51039413	0.01878209	-0.07608693	-0.27168317	-0.1720252	0.10641874	0.7282911	0.27677918	0.7736788	0.23782373	-0.18497611	-0.22396497	-0.32889289	0.33917983	0.51469841	0.33579161	-0.21994673	0.72456001	0.2010162	0.00232385	0.25526567	-0.17206121	0.62671917	-0.38309031	-0.19772265	0.29911041	0.28533361	0.29816792	-0.16657666	-0.09506151	0.74345777	-0.14526253	0.31365843	0.25445324	-0.15572991	-0.05035259	0.03112146	0.3224166	0.69124847	-0.24506451	-0.24978098	-0.0229943	-0.22252385	0.30301807	-0.240024	-0.10417042	-0.13930882	0.84087517	0.29275009	0.32911138	-0.49807381	-0.2113794	0.26295614	0.25331105	0.70328912	-0.10590212	-0.14372496	0.33411044	-0.36866403	0.34758776	-0.03875188	-0.03377426	0.30302473	0.28595819	-0.15721572	0.33550084	0.86345821	0.28074278	0.32628063	-0.06655866	0.84099357	0.34070495	0.20063885	-0.2119532	0.00579354	-0.08137846	-0.05270473	-0.21225323	-0.29483348	-0.42094206	0.25303219	0.05979293	0.32348333	0.31901097	0.32412803	0.13323732	0.27149158	0.2910338	-0.24472847	0.67058816	0.33788753	-0.39178435	0.33497718	0.27644504	-0.06151837	0.20552635	-0.16033603	0.07811399	0.32062615	-0.03991684	0.30628857	-0.23574613	0.69471999	0.26907024	-0.09363336	0.34524639	0.06576658	-0.10382238	0.24272026	-0.029991	-0.16158784	-0.3529553	-0.30380524	-0.33249325	0.29461155	-0.06455446	0.31427395	0.47954302	-0.24582058	0.29722888	0.20408699
4.0	-0.28873683	-0.06125898	-0.28972523	0.61266971	0.01694625	0.04315366	-0.06514251	-0.23143114	0.11176937	0.76875923	0.26402868	0.7124128	0.24154367	-0.1423953	-0.26219914	-0.20520852	0.28170817	0.74891543	0.335893	0.04014723	0.41440918	0.20231463	0.00205345	0.25321772	-0.24646865	0.80505481	-0.07528353	-0.21260941	0.29840274	0.2738902	0.29404857	-0.19211521	-0.13279328	0.73627923	-0.14852685	0.31519359	0.25666484	-0.33064424	0.04014363	-0.0285037	0.32002491	0.800993	-0.17866187	-0.39579958	-0.07247525	-0.25069755	0.25071253	-0.27162316	-0.19234323	0.01346141	0.74123446	0.25533465	0.32927248	-0.57681368	0.01607266	0.31410387	0.25139816	0.64835912	-0.18318924	-0.00187364	0.30828649	-0.20461268	0.27998107	-0.06879088	-0.01475158	0.31065039	0.31172834	-0.12889289	0.30325367	0.67264104	0.2978836	0.32380232	0.12362436	0.88678104	0.3399413	0.20091966	-0.23847585	-0.12063814	-0.17977012	0.06969294	-0.25617762	-0.32606061	-0.54603948	0.25147432	0.14061297	0.29782222	0.3298858	0.32143355	0.03175518	0.29728529	0.31531399	-0.28159616	0.71899062	0.30498671	-0.3446004	0.33902175	0.30654766	-0.21328412	0.2036172	-0.3030063	-0.09887755	0.3267068	-0.03059172	0.31517738	-0.18623482	0.68660267	0.26375743	-0.19831983	0.33300315	-0.20988899	-0.17948995	0.24188878	-0.01288929	-0.19897054	-0.27077108	-0.2635068	-0.15961596	0.29931885	-0.07018302	0.28694172	0.56683368	-0.16042004	0.30628302	0.20399558
4.0	-0.21895928	-0.13534723	-0.10590158	0.63552924	0.01833511	-0.15718012	-0.25868587	-0.2090129	-0.04637394	0.82807019	0.27296242	0.87547804	0.23943363	-0.26996624	-0.19849102	-0.05210921	0.29139142	0.72435929	0.32910498	-0.17086999	0.56705766	0.19922739	0.00223464	0.25456654	-0.18928293	0.73571755	-0.08075608	-0.18237696	0.29919041	0.2983073	0.28615172	-0.03842784	-0.14353435	0.90846544	-0.34809481	0.30570346	0.25614611	-0.21361862	-0.06165797	0.05647828	0.31596969	0.62271982	-0.2249985	-0.20673267	0.03848785	-0.2899109	0.27625552	-0.18833483	-0.10876688	-0.25203609	0.72199633	0.2773237	0.32180663	-0.45918992	-0.03543946	0.3244633	0.25863396	0.8842812	-0.18938131	-0.16052777	0.31420372	-0.10784746	0.26472284	-0.03117912	-0.15887642	0.30851086	0.3086211	-0.0760036	0.29116522	0.67678259	0.26388012	0.3154194	-4.3204E-4	0.67701954	0.33563522	0.2014006	-0.15126313	0.06435871	-0.0992952	-0.04149804	-0.13957396	-0.23906391	-0.46598821	0.25322434	-0.09005621	0.32215932	0.3344925	0.31875456	0.00414041	0.25474506	0.33380043	-0.09814581	0.79812651	0.32411888	-0.32182419	0.33347897	0.27260731	-0.413037	0.203746	-0.03611161	-0.08321539	0.31537816	0.05093555	0.29086584	-0.26442123	0.53913474	0.2694179	-0.0010201	0.31177574	-0.10179418	-0.32624062	0.23860916	-0.05408941	-0.21504072	-0.21315332	-0.21541635	-0.25029703	0.29043511	0.00288029	0.28793738	0.44765923	-0.1759856	0.29318962	0.20675268
4.0	-0.22361389	-0.27616293	-0.14049711	0.70188115	0.01838712	0.14009744	-0.15849985	-0.28952895	-0.08341444	0.71161667	0.26593993	0.76780533	0.23975858	-0.27208734	-0.27279125	-0.34339034	0.3420213	0.66873698	0.33178415	0.17359798	0.79369735	0.20233997	0.00221222	0.25498895	-0.28614461	0.71838649	-0.10148215	-0.33397579	0.30636569	0.27082644	0.27634845	-0.06153015	-0.13417342	0.91684441	-0.27428743	0.28930406	0.25202206	-0.11437734	-0.06209107	0.03477359	0.31795117	0.83679569	-0.1690369	-0.19115512	-0.0360396	-0.30978114	0.28703475	-0.10066607	-0.16027603	-0.02345769	0.74969926	0.28010696	0.33213602	-0.60214821	-0.19169687	0.33956906	0.25323201	0.74093703	-0.11243533	-0.33496427	0.27623678	-0.21195983	0.27806105	0.06487849	-0.13725995	0.26098776	0.28877001	-0.18645065	0.29515347	0.63742913	0.28831755	0.3267738	0.02077408	0.60350514	0.33843122	0.20311705	0.03081908	-0.05841937	-0.20423113	0.0380013	-0.02708671	-0.10765077	-0.60389508	0.2511014	-0.00573081	0.29752473	0.32956274	0.32353601	0.07068707	0.29482173	0.31083508	-0.03105911	0.70605333	0.30289946	-0.19253398	0.33925131	0.30341651	-0.15300558	0.20580848	-0.09218122	-0.06096421	0.31762844	0.01154484	0.26845668	-0.03887509	0.72204006	0.26909599	-0.06540654	0.32747753	-0.03233123	-0.21364536	0.24155586	-0.12471647	-0.19149317	-0.17206121	-0.11183804	-0.17249325	0.30462065	-0.03217522	0.31405875	0.60419698	-0.23049505	0.30027276	0.20534048
